Platform,Category,Problem Name,URL,Difficulty,Key Concept
HackerEarth,Graph Theory,DFS Traversal,https://www.hackerearth.com/practice/algorithms/graphs/depth-first-search/practice-problems/algorithm/dfs-traversal/,Easy,DFS
HackerEarth,Graph Theory,Graph Representation,https://www.hackerearth.com/practice/algorithms/graphs/graph-representation/practice-problems/algorithm/graph-representation/,Easy,Graph Representation
HackerEarth,Graph Theory,Minimum Spanning Tree,https://www.hackerearth.com/practice/algorithms/graphs/minimum-spanning-tree/practice-problems/algorithm/minimum-spanning-tree/,Medium,MST
HackerEarth,Graph Theory,Shortest Path Problem,https://www.hackerearth.com/practice/algorithms/graphs/shortest-path-algorithms/practice-problems/algorithm/shortest-path-problem/,Medium,Shortest Path
HackerEarth,Graph Theory,Flood Fill Algorithm,https://www.hackerearth.com/practice/algorithms/graphs/flood-fill-algorithm/practice-problems/algorithm/flood-fill/,Easy,Flood Fill
HackerEarth,Graph Theory,Articulation Points,https://www.hackerearth.com/practice/algorithms/graphs/articulation-points-and-bridges/practice-problems/algorithm/articulation-points/,Hard,Articulation Points
HackerEarth,Graph Theory,Strongly Connected Components,https://www.hackerearth.com/practice/algorithms/graphs/strongly-connected-components/practice-problems/algorithm/strongly-connected-components/,Hard,SCC/Kosaraju
HackerEarth,Graph Theory,Topological Sort,https://www.hackerearth.com/practice/algorithms/graphs/topological-sort/practice-problems/algorithm/topological-sort/,Medium,Topological Sort
HackerEarth,Graph Theory,Hamiltonian Path,https://www.hackerearth.com/practice/algorithms/graphs/hamiltonian-path/practice-problems/algorithm/hamiltonian-path/,Hard,Hamiltonian Path
HackerEarth,Graph Theory,Maximum Flow,https://www.hackerearth.com/practice/algorithms/graphs/maximum-flow/practice-problems/algorithm/maximum-flow/,Hard,Max Flow
Kattis,Graph Theory,Single Source Shortest Path Non-Negative,https://open.kattis.com/problems/shortestpath1,Medium,Dijkstra
Kattis,Graph Theory,Single Source Shortest Path Timetable,https://open.kattis.com/problems/shortestpath2,Medium,Dijkstra
Kattis,Graph Theory,Single Source Shortest Path Negative,https://open.kattis.com/problems/shortestpath3,Medium,Bellman-Ford
Kattis,Graph Theory,All Pairs Shortest Path,https://open.kattis.com/problems/allpairspath,Hard,Floyd-Warshall
Kattis,Graph Theory,Minimum Spanning Tree,https://open.kattis.com/problems/minspantree,Medium,Kruskal/Prim
Kattis,Graph Theory,A Walk Through The Forest,https://open.kattis.com/problems/awalkthroughtheforest,Medium,Dijkstra/DFS
Kattis,Graph Theory,10 Kinds of People,https://open.kattis.com/problems/10kindsofpeople,Medium,BFS/Connected Components
Kattis,Graph Theory,A Mazing,https://open.kattis.com/problems/amazing,Hard,BFS/Maze
Kattis,Graph Theory,Get Shorty,https://open.kattis.com/problems/getshorty,Medium,Shortest Path
Kattis,Graph Theory,Full Tank,https://open.kattis.com/problems/fulltank,Hard,Dijkstra/DP
Kattis,Graph Theory,Transportation Planning,https://open.kattis.com/problems/transportationplanning,Hard,MST
Kattis,Graph Theory,Islands,https://open.kattis.com/problems/islands,Medium,BFS/DFS
Kattis,Graph Theory,Reachable Roads,https://open.kattis.com/problems/reachableroads,Easy,DFS/Connected Components
Kattis,Graph Theory,Conquest Campaign,https://open.kattis.com/problems/conquestcampaign,Medium,BFS
Kattis,Graph Theory,Maze Movement,https://open.kattis.com/problems/mazemovement,Medium,BFS/Shortest Path
Kattis,Graph Theory,Bank Queue,https://open.kattis.com/problems/bankqueue,Medium,Greedy/Graph
Kattis,Graph Theory,Cat and Mouse,https://open.kattis.com/problems/catandmouse,Hard,BFS/Game Theory
TopCoder,Graph Theory,TreeUnion,https://community.topcoder.com/stat?c=problem_statement&pm=14312,Medium,Graph Theory/Trees
TopCoder,Graph Theory,RookAttack,https://community.topcoder.com/stat?c=problem_statement&pm=1931,Hard,Max Flow
TopCoder,Graph Theory,Graduation,https://community.topcoder.com/stat?c=problem_statement&pm=2852,Hard,Max Flow
TopCoder,Graph Theory,Parking,https://community.topcoder.com/stat?c=problem_statement&pm=3530,Hard,Max Flow/Bipartite
TopCoder,Graph Theory,KingdomXCitiesandVillages,https://community.topcoder.com/stat?c=problem_statement&pm=KingdomXCitiesandVillages,Medium,MST
TopCoder,Graph Theory,RandomGraph,https://community.topcoder.com/stat?c=problem_statement&pm=RandomGraph,Hard,Graph/Probability
TopCoder,Graph Theory,ShortestPathWithMagic,https://community.topcoder.com/stat?c=problem_statement&pm=ShortestPathWithMagic,Medium,Shortest Path
TopCoder,Graph Theory,Steeplechase,https://community.topcoder.com/stat?c=problem_statement&pm=Steeplechase,Hard,Max Flow/Min Cut
Toph,Graph Theory,Counting Friends,https://toph.co/p/counting-friends,Moderate,Graph/DataStructure
Toph,Graph Theory,City of Atlantis,https://toph.co/p/city-of-atlantis,Moderate,Graph/DataStructure
Toph,Graph Theory,Tasks,https://toph.co/p/tasks,Moderate,DFS
Toph,Graph Theory,Zer VS EEE,https://toph.co/p/zer-vs-eee,Moderate,Flow
Toph,Graph Theory,Unbelievable Array,https://toph.co/p/unbelievable-array,Very Easy,DisjointSets
Toph,Graph Theory,War in the Wizarding World,https://toph.co/p/war-in-the-wizarding-world,Moderate,DFS/Flow/Graph
Toph,Graph Theory,Sofdor Ali's Black and White Tree,https://toph.co/p/sofdor-alis-black-and-white-tree,Moderate,DFS/Graph
Toph,Graph Theory,Prime Avoider,https://toph.co/p/prime-avoider,Moderate,Graph/ShortestPath
Toph,Graph Theory,Plant Trees Save Life,https://toph.co/p/plant-trees-save-life,Easy,BFS/DFS/DisjointSets
Toph,Graph Theory,The Archipelago of Mirpur,https://toph.co/p/the-archipelago-of-mirpur,Easy,DisjointSets/MST
Toph,Graph Theory,Convincing Customers,https://toph.co/p/convincing-customers,Moderate,BipartiteMatching
Toph,Graph Theory,Poltu and Graph,https://toph.co/p/poltu-and-graph,Moderate,DisjointSets/Graph
Toph,Graph Theory,Road Minister Techboy,https://toph.co/p/road-minister-techboy,Hard,DFS/Graph/Greedy
Toph,Graph Theory,I Hate Long Description,https://toph.co/p/i-hate-long-description,Moderate,SCC/Graph
Toph,Graph Theory,The Selection,https://toph.co/p/the-selection,Moderate,Graph
Toph,Graph Theory,Spanning Tree,https://toph.co/p/spanning-tree,Easy,Graph
Toph,Graph Theory,The Spy Cats,https://toph.co/p/the-spy-cats,Moderate,DFS/Graph
Toph,Graph Theory,Hidden Graph,https://toph.co/p/hidden-graph,Very Easy,Graph/NumberTheory
Toph,Graph Theory,Imagine a Graph 1,https://toph.co/p/imagine-a-graph-1,Moderate,Graph/NumberTheory
Toph,Graph Theory,Playing On A Directed Graph,https://toph.co/p/playing-on-a-directed-graph,Moderate,Graph/ShortestPath
Toph,Graph Theory,Set the Meeting,https://toph.co/p/set-the-meeting,Moderate,BFS
Toph,Graph Theory,Scarlet Speedster,https://toph.co/p/scarlet-speedster,Moderate,BFS/ShortestPath
Toph,Graph Theory,Multiverse Of Courier Service,https://toph.co/p/multiverse-of-courier-service,Moderate,BFS/DisjointSets/Graph
Toph,Graph Theory,Identify the Level,https://toph.co/p/identify-the-level,Very Easy,BFS/DFS
Toph,Graph Theory,Best Place to Arrange Contest,https://toph.co/p/best-place-to-arrange-contest,Moderate,BFS/DFS/Graph
Toph,Graph Theory,Shortest Path?,https://toph.co/p/shortest-path,Moderate,BFS
Toph,Graph Theory,Taofiq the House Prefect,https://toph.co/p/taofiq-the-house-prefect,Very Hard,BFS
Toph,Graph Theory,Hide and Seek,https://toph.co/p/hide-and-seek,Moderate,BFS/DFS/Tree
Toph,Graph Theory,COVID-19 Outbreak,https://toph.co/p/covid-19-outbreak,Moderate,BFS/DFS/DP
Toph,Graph Theory,Haunting of Herobrine,https://toph.co/p/haunting-of-herobrine,Moderate,BFS/DFS
Toph,Graph Theory,Stephen Bob and Tomato Canvas,https://toph.co/p/stephen-bob-and-tomato-canvas,Very Easy,BFS/DFS
Toph,Graph Theory,Preparing for War,https://toph.co/p/preparing-for-war,Moderate,CutVertex/DFS
Toph,Graph Theory,Life Saving Algorithm,https://toph.co/p/life-saving-algorithm,Moderate,DFS
Toph,Graph Theory,Kingdom of Code,https://toph.co/p/kingdom-of-code,Moderate,DFS/Graph/ShortestPath
Toph,Graph Theory,Tree Queries,https://toph.co/p/tree-queries,Very Easy,DFS/FenwickTree
Toph,Graph Theory,Flyover in Twinland,https://toph.co/p/flyover-in-twinland,Very Easy,MST/DisjointSets/Graph/Greedy
Toph,Graph Theory,Reverse The Magic,https://toph.co/p/reverse-the-magic,Moderate,Graph
Toph,Graph Theory,Poltu and Minimum Spanning Tree,https://toph.co/p/poltu-and-minimum-spanning-tree,Easy,MST/BinarySearch
Toph,Graph Theory,Wakanda Forever,https://toph.co/p/wakanda-forever,Moderate,MST/DisjointSets/Graph
Project Euler,Graph Theory,Minimal Network,https://projecteuler.net/problem=107,50%,MST/Kruskal
Project Euler,Graph Theory,Connectedness of a Network,https://projecteuler.net/problem=186,45%,DSU/Graph
Project Euler,Graph Theory,Coloured Graphs,https://projecteuler.net/problem=194,60%,Graph Theory/Combinatorics
Project Euler,Graph Theory,Robot Walk,https://projecteuler.net/problem=208,65%,Graph/Simulation
Project Euler,Graph Theory,Ant and Seeds,https://projecteuler.net/problem=280,65%,BFS/Shortest Path
Project Euler,Graph Theory,Eulerian Cycles,https://projecteuler.net/problem=289,75%,Eulerian Path/Graph
Project Euler,Graph Theory,Protein Folding,https://projecteuler.net/problem=300,70%,Graph/HP Model
Project Euler,Graph Theory,Nim,https://projecteuler.net/problem=301,10%,Graph/Game Theory
Project Euler,Graph Theory,A Maze of Twisty Little Passages,https://projecteuler.net/problem=308,75%,Graph/Maze/BFS
Project Euler,Graph Theory,Cyclic Paths on Sierpinski Gasket,https://projecteuler.net/problem=312,60%,Graph/Recursion
Project Euler,Graph Theory,Sliding Game,https://projecteuler.net/problem=313,55%,BFS/Shortest Path
Project Euler,Graph Theory,Swapping Counters,https://projecteuler.net/problem=321,55%,Graph/Permutations
Project Euler,Graph Theory,Pythagorean Polygons,https://projecteuler.net/problem=292,60%,Graph/Geometry
Project Euler,Graph Theory,Lattice Paths,https://projecteuler.net/problem=15,5%,Graph/Combinatorics
Project Euler,Graph Theory,Maximum Path Sum I,https://projecteuler.net/problem=18,5%,Graph/Tree DP
Project Euler,Graph Theory,Maximum Path Sum II,https://projecteuler.net/problem=67,10%,Graph/Tree DP
Project Euler,Graph Theory,Path Sum Two Ways,https://projecteuler.net/problem=81,20%,Graph/Shortest Path
Project Euler,Graph Theory,Path Sum Three Ways,https://projecteuler.net/problem=82,25%,Graph/Shortest Path
Project Euler,Graph Theory,Path Sum Four Ways,https://projecteuler.net/problem=83,25%,Graph/Shortest Path
Project Euler,Graph Theory,Tours on a 4xN Grid,https://projecteuler.net/problem=237,60%,Graph/DP
Project Euler,Graph Theory,Binary Circles,https://projecteuler.net/problem=265,40%,Graph/Hamiltonian
Project Euler,Graph Theory,Mountain Range,https://projecteuler.net/problem=262,65%,Graph/Path Finding
Project Euler,Graph Theory,Totient Chains,https://projecteuler.net/problem=214,40%,Graph/Number Theory
Project Euler,Graph Theory,Balanced Sculptures,https://projecteuler.net/problem=275,65%,Graph/Combinatorics
