Platform,Category,Problem Name,URL,Difficulty,Key Concept
Toph,Binary Search,Festive Shuffling,https://toph.co/p/festive-shuffling,Moderate,Binary Search + DP
Toph,Binary Search,Total Hamming Distance,https://toph.co/p/total-hamming-distance,Moderate,Binary Search + Bit
Toph,Binary Search,One Bit Only,https://toph.co/p/one-bit-only,Moderate,Binary Search + Subarray
LintCode,Binary Search,Total Occurrence of Target,https://www.lintcode.com/problem/462/,Easy,First + Last Occurrence
LintCode,Binary Search,Closest Binary Search Tree Value,https://www.lintcode.com/problem/900/,Easy,BST + Binary Search
LintCode,Binary Search,Search Range in Binary Search Tree,https://www.lintcode.com/problem/11/,Medium,BST + Binary Search
LintCode,Binary Search,Find Minimum in Rotated Sorted Array II,https://www.lintcode.com/problem/160/,Hard,Rotated Array with Duplicates
LintCode,Binary Search,Search in Rotated Sorted Array II,https://www.lintcode.com/problem/63/,Medium,Rotated Array with Duplicates
LintCode,Binary Search,Intersection of Two Arrays,https://www.lintcode.com/problem/547/,Easy,Binary Search + Set
LintCode,Binary Search,Intersection of Two Arrays II,https://www.lintcode.com/problem/548/,Easy,Binary Search + Hash
LintCode,Binary Search,Divide Two Integers,https://www.lintcode.com/problem/414/,Medium,Binary Search + Math
LintCode,Binary Search,Maximum Average Subarray,https://www.lintcode.com/problem/617/,Medium,Binary Search on Answer
LintCode,Binary Search,Guess Number Higher or Lower,https://www.lintcode.com/problem/662/,Easy,Interactive Binary Search
LintCode,Binary Search,Smallest Rectangle Enclosing Black Pixels,https://www.lintcode.com/problem/600/,Hard,Binary Search + 2D
LintCode,Binary Search,Sqrt(x) II,https://www.lintcode.com/problem/586/,Medium,Binary Search + Real
LintCode,Binary Search,Find First and Last Position of Element in Sorted Array,https://www.lintcode.com/problem/1536/,Medium,First + Last Position
LintCode,Binary Search,Koko Eating Bananas,https://www.lintcode.com/problem/1509/,Medium,Binary Search on Answer
LintCode,Binary Search,Find the Smallest Divisor Given a Threshold,https://www.lintcode.com/problem/1513/,Medium,Binary Search on Answer
LintCode,Binary Search,Magnetic Force Between Two Balls,https://www.lintcode.com/problem/1792/,Medium,Binary Search on Answer
LintCode,Binary Search,Minimum Number of Days to Make m Bouquets,https://www.lintcode.com/problem/1807/,Medium,Binary Search on Answer
LightOJ,BS on Answer,1048 - Conquering Keokradong,https://lightoj.com/problem/1048,Medium,Minimize max segment sum
LightOJ,Binary Search,1088 - Points in Segments,https://lightoj.com/problem/1088,Easy,Count points in interval
LightOJ,BS on Answer,1156 - Jumping Frogs,https://lightoj.com/problem/1156,Medium,Maximize minimum distance
LightOJ,BS on Answer,1263 - Equalizing,https://lightoj.com/problem/1263,Medium,BS on min operations
LightOJ,BS on Answer,1311 - Unlucky Bird,https://lightoj.com/problem/1311,Medium,Ternary/BS on geometry
LightOJ,Binary Search,1341 - Aladdin and the Flying Carpet,https://lightoj.com/problem/1341,Easy,Divisor sqrt+BS
LightOJ,BS on Answer,1428 - Melody,https://lightoj.com/problem/1428,Hard,BS on answer+string
LightOJ,BS on Answer,1406 - Assassin's Creed,https://lightoj.com/problem/1406,Hard,DP+bitmask+BS
LightOJ,BS on Answer,1316 - A Wedding Party,https://lightoj.com/problem/1316,Hard,TSP+BS on answer
LightOJ,BS on Answer,1218 - Infinite Monkey Theorem,https://lightoj.com/problem/1218,Hard,Probability+BS
UVa,Binary Search,10057 - A mid-summer night's dream,https://uva.onlinejudge.org/external/100/10057.pdf,Medium,Median search
UVa,Binary Search,10107 - What is the Median?,https://uva.onlinejudge.org/external/101/10107.pdf,Easy,Maintain median with BS
UVa,Binary Search,10487 - Closest Sums,https://uva.onlinejudge.org/external/104/10487.pdf,Easy,BS for closest pair sum
UVa,Binary Search,10530 - Guessing Game,https://uva.onlinejudge.org/external/105/10530.pdf,Easy,Interactive BS simulation
UVa,BS on Answer,10706 - Number Sequence,https://uva.onlinejudge.org/external/107/10706.pdf,Medium,BS to find digit position
UVa,Binary Search,11876 - N + NOD (N),https://uva.onlinejudge.org/external/118/11876.pdf,Medium,Generate seq+BS queries
UVa,BS on Answer,12032 - The Monk and the Monster,https://uva.onlinejudge.org/external/120/12032.pdf,Medium,BS on answer (jumping)
UVa,BS on Answer,12406 - Help Dexter,https://uva.onlinejudge.org/external/124/12406.pdf,Medium,BS on answer (decoding)
UVa,Binary Search,12685 - Binary Tree,https://uva.onlinejudge.org/external/126/12685.pdf,Medium,BS on binary tree path
UVa,Binary Search,12136 - Schedule of a Married Man,https://uva.onlinejudge.org/external/121/12136.pdf,Easy,BS on time intervals
SPOJ,BS on Answer,PRATA - Roti Prata,https://www.spoj.com/problems/PRATA/,Medium,BS on answer (min time)
SPOJ,Binary Search,ANARC05B - The Double HeLiX,https://www.spoj.com/problems/ANARC05B/,Medium,BS in merging sorted arrays
SPOJ,BS on Answer,DIVCNTK - Divisor Count Kth,https://www.spoj.com/problems/DIVCNTK/,Hard,BS on divisor count
SPOJ,Binary Search,HOTELS - Hotels Along the Coast,https://www.spoj.com/problems/HOTELS/,Easy,Two pointers/sliding+BS
SPOJ,BS on Answer,SCITIES - Cities,https://www.spoj.com/problems/SCITIES/,Hard,BS on answer (matching)
SPOJ,BS on Answer,BATMAN - Batman,https://www.spoj.com/problems/BATMAN/,Hard,BS on answer+DP
SPOJ,BS on Answer,ARDA - Arda,https://www.spoj.com/problems/ARDA/,Medium,BS on answer+grid
SPOJ,BS on Answer,CSA - CSA Division,https://www.spoj.com/problems/CSA/,Medium,BS on answer (division)
SPOJ,BS on Answer,HCOL - Christmas,https://www.spoj.com/problems/HCOL/,Hard,BS on answer+graph
SPOJ,BS on Answer,KOILA - Koila,https://www.spoj.com/problems/KOILA/,Medium,BS on answer (num theory)
GeeksforGeeks,BS on Answer,Minimum Time to Complete All Orders,https://www.geeksforgeeks.org/minimum-time-to-complete-orders/,Medium,BS on answer (orders)
GeeksforGeeks,BS on Answer,K-th Smallest Product of Two Sorted Arrays,https://www.geeksforgeeks.org/k-th-smallest-product-of-two-sorted-arrays/,Hard,BS on product value
GeeksforGeeks,BS on Answer,Minimum Possible Integer After at Most K Operations,https://www.geeksforgeeks.org/minimum-possible-integer-after-at-most-k-operations/,Medium,BS on answer
GeeksforGeeks,BS on Answer,Minimum Cost to Make Array Elements Equal,https://www.geeksforgeeks.org/minimum-cost-to-make-array-elements-equal/,Medium,BS on target value
GeeksforGeeks,Binary Search,Count Elements in Two Arrays,https://www.geeksforgeeks.org/count-elements-in-two-arrays/,Medium,BS on second array
GeeksforGeeks,BS on Answer,Minimum Number of Refueling Stops,https://www.geeksforgeeks.org/minimum-number-of-refueling-stops/,Hard,DP+BS
GeeksforGeeks,Binary Search,Shortest Subarray to be Removed to Make Array Sorted,https://www.geeksforgeeks.org/shortest-subarray-to-be-removed-to-make-array-sorted/,Medium,BS on prefix/suffix
GeeksforGeeks,Binary Search,Find the Longest Valid Obstacle Course at Each Position,https://www.geeksforgeeks.org/find-the-longest-valid-obstacle-course-at-each-position/,Hard,LIS+BS
GeeksforGeeks,Binary Search,Longest Increasing Subsequence (LIS),https://www.geeksforgeeks.org/longest-increasing-subsequence-dp-3/,Medium,Patience sorting BS
GeeksforGeeks,BS on Answer,Minimum Time to Complete All Tasks,https://www.geeksforgeeks.org/minimum-time-to-complete-all-tasks/,Medium,BS on time
GeeksforGeeks,BS on Answer,Find the Smallest Missing Positive Number,https://www.geeksforgeeks.org/find-the-smallest-missing-positive-number/,Medium,BS on sorted array
GeeksforGeeks,Binary Search,Find Row with Maximum 1s,https://www.geeksforgeeks.org/find-row-number-binary-matrix-maximum-number-1s/,Medium,BS per row
GeeksforGeeks,Binary Search,Sort a Nearly Sorted Array,https://www.geeksforgeeks.org/nearly-sorted-algorithm/,Medium,Insertion sort with BS
GeeksforGeeks,BS on 2D Array,Search in 2D Sorted Matrix (Staircase),https://www.geeksforgeeks.org/search-in-row-wise-and-column-wise-sorted-matrix/,Medium,Staircase search variant
GeeksforGeeks,BS on Answer,Minimum Number of Increments to Make Array Sorted,https://www.geeksforgeeks.org/minimum-number-of-increments-to-make-array-sorted/,Medium,Greedy+BS
GeeksforGeeks,BS on Answer,Maximum Number of Events That Can Be Attended,https://www.geeksforgeeks.org/maximum-number-of-events-that-can-be-attended/,Hard,Greedy+BS+heap
GeeksforGeeks,BS on Answer,Frog Jump with Stones,https://www.geeksforgeeks.org/frog-jump-with-stones/,Hard,BS on stone positions
GeeksforGeeks,BS on Answer,Minimum Lights to Activate,https://www.geeksforgeeks.org/minimum-number-of-lights-to-activate/,Medium,Greedy+BS
GeeksforGeeks,BS on Answer,Minimum Time to Burn a Tree,https://www.geeksforgeeks.org/minimum-time-to-burn-a-tree/,Hard,BFS+BS
GeeksforGeeks,BS on Answer,Maximum Number of Removable Characters,https://www.geeksforgeeks.org/maximum-number-of-removable-characters/,Medium,BS on removals
GeeksforGeeks,BS on Answer,Maximum Number of Tasks You Can Assign,https://www.geeksforgeeks.org/maximum-number-of-tasks-you-can-assign/,Hard,Greedy+BS
GeeksforGeeks,BS on Answer,Smallest Subarray with Sum at Least K,https://www.geeksforgeeks.org/smallest-subarray-with-sum-at-least-k/,Hard,BS+deque
GeeksforGeeks,BS on Answer,Minimum Difference Between Highest and Lowest of K Scores,https://www.geeksforgeeks.org/minimum-difference-between-highest-and-lowest-of-k-scores/,Easy,Sort+sliding
Techie Delight,Binary Search,Find Minimum in Rotated Sorted Array,https://www.techiedelight.com/find-minimum-element-rotated-sorted-array/,Medium,BS on rotated array
Techie Delight,Binary Search,Search in a Sorted Rotated Array,https://www.techiedelight.com/search-element-rotated-sorted-array/,Medium,Find pivot+BS
Techie Delight,Binary Search,Find Maximum Element in Increasing Decreasing Array,https://www.techiedelight.com/find-maximum-element-increasing-decreasing-array/,Easy,Bitonic peak search
Techie Delight,Binary Search,Longest Increasing Subsequence (Patience Sorting),https://www.techiedelight.com/longest-increasing-subsequence/,Medium,LIS with BS
Techie Delight,BS on Answer,Allocate Minimum Number of Pages,https://www.techiedelight.com/minimum-number-pages-allocate/,Hard,BS on answer (books)
Techie Delight,Binary Search,Find Floor and Ceil in Unsorted Array,https://www.techiedelight.com/floor-ceil-unsorted-array/,Medium,BS on range
Techie Delight,Binary Search,Find Duplicate in Limited Range Array,https://www.techiedelight.com/find-duplicate-element-limited-range-array/,Medium,BS on value
Techie Delight,Binary Search,Weighted Job Scheduling,https://www.techiedelight.com/weighted-job-scheduling/,Hard,DP+BS for latest non-conflict
Techie Delight,Binary Search,Find Fixed Point in Sorted Array,https://www.techiedelight.com/find-fixed-point-sorted-array/,Easy,arr[i]==i
Techie Delight,Binary Search,Find Kth Largest in Sorted Arrays,https://www.techiedelight.com/kth-element-two-sorted-arrays/,Hard,Partition method
Techie Delight,Binary Search,Find Two Numbers with Sum Closest to Zero,https://www.techiedelight.com/find-two-numbers-with-sum-closest-to-zero/,Medium,BS on sorted array
Techie Delight,Binary Search,Maximum Sum Circular Subarray,https://www.techiedelight.com/maximum-sum-circular-subarray/,Medium,Kadane+BS variant
Techie Delight,Binary Search,Count Number of 1s in a Sorted Binary Array,https://www.techiedelight.com/count-1s-sorted-binary-array/,Easy,Find first 0
GeeksforGeeks,BS on Answer,Sum of Middle Elements of Two Sorted Arrays,https://www.geeksforgeeks.org/sum-of-middle-elements-of-two-sorted-arrays/,Medium,BS on partition
GeeksforGeeks,BS on Answer,K-th Largest Sum Contiguous Subarray,https://www.geeksforgeeks.org/k-th-largest-sum-contiguous-subarray/,Hard,BS on sum + prefix
GeeksforGeeks,BS on Answer,Find All Four Sum Numbers,https://www.geeksforgeeks.org/find-all-four-sum-numbers/,Medium,Sort + BS on pairs
GeeksforGeeks,BS on Answer,Minimum Number of Days to Eat N Oranges,https://www.geeksforgeeks.org/minimum-number-of-days-to-eat-n-oranges/,Hard,BS on answer (DP)
GeeksforGeeks,BS on Answer,Maximum Profit After Cutting Trees,https://www.geeksforgeeks.org/maximum-profit-after-cutting-trees/,Medium,BS on answer
GeeksforGeeks,BS on Answer,Minimum Number of Boats to Save People,https://www.geeksforgeeks.org/minimum-number-of-boats-to-save-people/,Medium,Two pointers+BS
GeeksforGeeks,BS on Answer,Task Scheduler,https://www.geeksforgeeks.org/task-scheduler/,Medium,Interval scheduling+BS
SPOJ,BS on Answer,VENOM - Venom,https://www.spoj.com/problems/VENOM/,Medium,BS on answer (poison)
SPOJ,Binary Search,HANGOVER - Hangover,https://www.spoj.com/problems/HANGOVER/,Easy,BS on sequence sum
SPOJ,Binary Search,LPIS - Longest Perfect Increasing Subsequence,https://www.spoj.com/problems/LPIS/,Medium,LIS with BS
SPOJ,BS on Answer,AGGRCOW2 - Aggressive Cows 2,https://www.spoj.com/problems/AGGRCOW2/,Medium,BS on answer variant
SPOJ,BS on Answer,FNDMEDIAN - Find Median,https://www.spoj.com/problems/FNDMEDIAN/,Medium,BS on value
SPOJ,BS on Answer,NUMPLAY - Number Play,https://www.spoj.com/problems/NUMPLAY/,Hard,BS on digit DP
SPOJ,Binary Search,NOTATRI - Not a Triangle,https://www.spoj.com/problems/NOTATRI/,Easy,Sort + BS
SPOJ,BS on Answer,MSCHED - Micro Schedule,https://www.spoj.com/problems/MSCHED/,Medium,BS on answer (tasks)
SPOJ,Binary Search,LARROW - Longest Arrow,https://www.spoj.com/problems/LARROW/,Medium,LIS+BS
USACO,BS on Answer,Measure Twice,https://usaco.org/index.php?page=viewproblem2&cpid=999,Hard,BS on answer (Gold)
USACO,Binary Search,Secret Cow Code,https://usaco.org/index.php?page=viewproblem2&cpid=693,Medium,Recursive BS (Silver)
USACO,BS on Answer,Field Reduction,https://usaco.org/index.php?page=viewproblem2&cpid=641,Hard,BS on coordinates (Gold)
USACO,BS on Answer,No Time to Paint,https://usaco.org/index.php?page=viewproblem2&cpid=1031,Medium,Prefix+BS (Silver)
CSES,BS on Answer,Digit Queries,https://cses.fi/problemset/task/2431,Medium,BS to find digit position
CSES,Binary Search,Longest Palindromic Substring,https://cses.fi/problemset/task/1111,Medium,BS on palindrome radius
CSES,BS with Data Structures,Forest Queries,https://cses.fi/problemset/task/1652,Medium,2D prefix sum+BS
CSES,Binary Search,Range Xor Queries,https://cses.fi/problemset/task/1650,Easy,Prefix xor with BS
CSES,BS on Answer,Stick Divisions,https://cses.fi/problemset/task/1161,Hard,Greedy+heap+BS
CSES,Binary Search,Bit Inversions,https://cses.fi/problemset/task/1188,Medium,BIT+BS on runs
CSES,Binary Search,Josephus Queries,https://cses.fi/problemset/task/2164,Hard,Recursive BS
CSES,Binary Search,Even Outdegree Edges,https://cses.fi/problemset/task/2179,Hard,Graph theory+BS
CSES,BS on Answer,Distributing Ballots,https://cses.fi/problemset/task/2124,Medium,BS on answer (ballots)
CSES,BS on Answer,Network Breakdown,https://cses.fi/problemset/task/1677,Hard,DSU reverse+BS
CSES,BS on Answer,Light Switching,https://cses.fi/problemset/task/1699,Hard,Sqrt decomp+BS
CSES,BS on Answer,Maximum Xor Subarray,https://cses.fi/problemset/task/2418,Hard,Trie+BS
CSES,BS on Answer,Space Elevator,https://cses.fi/problemset/task/2125,Medium,BS on answer (cables)
USACO,BS on Answer,Bakery,https://usaco.org/index.php?page=viewproblem2&cpid=1302,Hard,BS on answer (Silver)
USACO,BS on Answer,Cowdependence,https://usaco.org/index.php?page=viewproblem2&cpid=1449,Hard,BS+prefix sums+2P (Gold)
USACO,BS on Answer,Load Balancing (Platinum),https://usaco.org/index.php?page=viewproblem2&cpid=624,Hard,BS+sorting (Platinum)
USACO,BS on Answer,Clockwise Fence,https://usaco.org/index.php?page=viewproblem2&cpid=1029,Medium,Geometry+BS (Silver)
USACO,Binary Search,Milk Measurement,https://usaco.org/index.php?page=viewproblem2&cpid=761,Medium,BIT+BS (Gold)
USACO,BS on Answer,The Cow Run,https://usaco.org/index.php?page=viewproblem2&cpid=607,Hard,BS+DP (Gold)
USACO,Binary Search,Truth Teller and Liar,https://usaco.org/index.php?page=viewproblem2&cpid=651,Hard,DSU+BS (Gold)
USACO,BS on Answer,The Right Angle,https://usaco.org/index.php?page=viewproblem2&cpid=970,Hard,BS on answer (Plat)
CodeChef,Binary Search,BOMBTHEBASE,https://www.codechef.com/problems/BOMBTHEBASE,Medium,BS on Answer
CodeChef,Binary Search,DIVSET,https://www.codechef.com/problems/DIVSET,Medium,BS on Answer
CodeChef,Binary Search,ENERGY,https://www.codechef.com/problems/ENERGY,Medium,BS on Answer
CodeChef,Binary Search,FFCOMB,https://www.codechef.com/problems/FFCOMB,Medium,BS on Answer
CodeChef,Binary Search,GUESSPRM,https://www.codechef.com/problems/GUESSPRM,Medium,Interactive BS
CodeChef,Binary Search,HILLJUMP,https://www.codechef.com/problems/HILLJUMP,Hard,BS + sqrt decomposition
CodeChef,Binary Search,KCON,https://www.codechef.com/problems/KCON,Medium,BS on Answer
CodeChef,Binary Search,MXMEDIAN,https://www.codechef.com/problems/MXMEDIAN,Medium,BS on Answer
CodeChef,Binary Search,NEURAL,https://www.codechef.com/problems/NEURAL,Hard,BS on Answer
CodeChef,Binary Search,POWG,https://www.codechef.com/problems/POWG,Medium,BS on Answer
CodeChef,Binary Search,SANDWICH,https://www.codechef.com/problems/SANDWICH,Medium,BS on Answer
CodeChef,Binary Search,SCHEDULE,https://www.codechef.com/problems/SCHEDULE,Hard,BS on Answer
CodeChef,Binary Search,SEAD,https://www.codechef.com/problems/SEAD,Hard,BS + Segment Tree
CodeChef,Binary Search,SPIDY2,https://www.codechef.com/problems/SPIDY2,Hard,BS on Answer
CodeChef,Binary Search,SUBMIN,https://www.codechef.com/problems/SUBMIN,Medium,BS on Answer
CodeChef,Binary Search,SUMAGCD,https://www.codechef.com/problems/SUMAGCD,Medium,BS + GCD
CodeChef,Binary Search,TACHSTCK,https://www.codechef.com/problems/TACHSTCK,Easy,BS on Answer
CodeChef,Binary Search,TWOFL,https://www.codechef.com/problems/TWOFL,Hard,BS on Answer
CodeChef,Binary Search,WIPL,https://www.codechef.com/problems/WIPL,Hard,BS + DP
CodeChef,Binary Search,ZEBRA,https://www.codechef.com/problems/ZEBRA,Medium,BS on Answer
CodeChef,Binary Search,CHEFST,https://www.codechef.com/problems/CHEFST,Medium,BS on Answer
CodeChef,Binary Search,CHEFAT,https://www.codechef.com/problems/CHEFAT,Hard,BS + Segment Tree
CodeChef,Binary Search,BOOKCHEF,https://www.codechef.com/problems/BOOKCHEF,Hard,BS on Answer
CodeChef,Binary Search,CHEFEXQ,https://www.codechef.com/problems/CHEFEXQ,Hard,BS + Segment Tree
CodeChef,Binary Search,CHEFSOCK,https://www.codechef.com/problems/CHEFSOCK,Easy,BS on Answer
CodeChef,Binary Search,CHEFTRIP,https://www.codechef.com/problems/CHEFTRIP,Medium,BS on Answer
CodeChef,Binary Search,CIELMAP,https://www.codechef.com/problems/CIELMAP,Medium,BS + Geometry
CodeChef,Binary Search,ALEXHUB,https://www.codechef.com/problems/ALEXHUB,Hard,BS + Graph
CodeChef,Binary Search,CORUS,https://www.codechef.com/problems/CORUS,Medium,BS on Answer
CodeChef,Binary Search,BINIM,https://www.codechef.com/problems/BINIM,Medium,BS + Game Theory
CodeChef,Binary Search,ROBOT,https://www.codechef.com/problems/ROBOT,Hard,BS on Answer
CodeChef,Binary Search,CPL,https://www.codechef.com/problems/CPL,Medium,BS + DP
CodeChef,Binary Search,CLPERM,https://www.codechef.com/problems/CLPERM,Medium,BS on Answer
CodeChef,Binary Search,CHEFPDIG,https://www.codechef.com/problems/CHEFPDIG,Medium,BS on Answer
CodeChef,Binary Search,LOST,https://www.codechef.com/problems/LOST,Hard,BS + Graph
CodeChef,Binary Search,MCHAIRS,https://www.codechef.com/problems/MCHAIRS,Easy,BS on Answer
CodeChef,Binary Search,NUMBGME,https://www.codechef.com/problems/NUMBGME,Medium,BS + Game Theory
CodeChef,Binary Search,POLYEVAL,https://www.codechef.com/problems/POLYEVAL,Hard,BS on Answer
CodeChef,Binary Search,SUBSET,https://www.codechef.com/problems/SUBSET,Medium,BS + Meet in Middle
CodeChef,Binary Search,ZROBOT,https://www.codechef.com/problems/ZROBOT,Medium,BS on Answer
CodeChef,Binary Search,TREEROOT,https://www.codechef.com/problems/TREEROOT,Medium,BS + Tree
CodeChef,Binary Search,SUMGCD,https://www.codechef.com/problems/SUMGCD,Medium,BS + GCD
HackerEarth,Binary Search,Bishu and Soldiers,https://www.hackerearth.com/problem/algorithm/bishu-and-soldiers-227/,Easy,BS Fundamentals
HackerEarth,Binary Search,The Soap Mystery,https://www.hackerearth.com/problem/algorithm/the-soap-mystery/,Easy,BS Lower Bound
HackerEarth,Binary Search,Roti Prata,https://www.hackerearth.com/problem/algorithm/roti-prata-3/,Medium,BS on Answer
HackerEarth,Binary Search,Sagheer and Nubian Market,https://www.hackerearth.com/problem/algorithm/sagheer-and-nubian-market-3e6d4b3f/,Medium,BS on Answer
HackerEarth,Binary Search,Monk and Search,https://www.hackerearth.com/problem/algorithm/monk-and-search/,Easy,BS Implementation
HackerEarth,Binary Search,Monk and Circular Array,https://www.hackerearth.com/problem/algorithm/monk-and-circular-array/,Medium,BS on Rotated Array
HackerEarth,Binary Search,Count the Subarrays,https://www.hackerearth.com/problem/algorithm/count-the-subarrays-5/,Medium,BS + Prefix Sum
HackerEarth,Binary Search,Winning Cards,https://www.hackerearth.com/problem/algorithm/winning-cards-3/,Medium,BS + Greedy
HackerEarth,Binary Search,The Minimum Number Of Moves,https://www.hackerearth.com/problem/algorithm/the-minimum-number-of-moves-7/,Medium,BS on Answer
HackerEarth,Binary Search,Fun with Cricket,https://www.hackerearth.com/problem/algorithm/fun-with-cricket-3/,Medium,BS + Two Pointers
HackerEarth,Binary Search,Maximum XOR,https://www.hackerearth.com/problem/algorithm/maximum-xor-2/,Medium,BS + Trie
HackerEarth,Binary Search,Find the Subarrays,https://www.hackerearth.com/problem/algorithm/find-the-subarrays/,Medium,BS + Two Pointers
HackerEarth,Binary Search,The Normal Type,https://www.hackerearth.com/problem/algorithm/the-normal-type/,Medium,BS + Sliding Window
HackerEarth,Binary Search,Minimize the Value,https://www.hackerearth.com/problem/algorithm/minimize-the-value-2/,Medium,BS on Answer
HackerEarth,Binary Search,Kill them all,https://www.hackerearth.com/problem/algorithm/kill-them-all-2/,Medium,BS on Answer
HackerEarth,Binary Search,Buggy BST,https://www.hackerearth.com/problem/algorithm/buggy-bst/,Medium,BS + BST
HackerEarth,Binary Search,Jerry and Tom,https://www.hackerearth.com/problem/algorithm/jerry-and-tom-1/,Medium,BS on Answer
HackerEarth,Binary Search,The Power of the String,https://www.hackerearth.com/problem/algorithm/the-power-of-the-string-3/,Medium,BS + Frequency
HackerEarth,Binary Search,The Minimum Distance,https://www.hackerearth.com/problem/algorithm/the-minimum-distance-2/,Medium,BS on Answer
HackerEarth,Binary Search,The Maximum Value,https://www.hackerearth.com/problem/algorithm/the-maximum-value-2/,Medium,BS on Answer
HackerEarth,Binary Search,Count Elements,https://www.hackerearth.com/problem/algorithm/count-elements-3/,Easy,BS + Counting
HackerEarth,Binary Search,Closest to Zero,https://www.hackerearth.com/problem/algorithm/closest-to-zero-2/,Easy,BS + Two Pointers
HackerEarth,Binary Search,Maximum Difference,https://www.hackerearth.com/problem/algorithm/maximum-difference-2/,Medium,BS on Answer
HackerEarth,Binary Search,The Longest Substring,https://www.hackerearth.com/problem/algorithm/the-longest-substring-2/,Medium,BS + Sliding Window
HackerEarth,Binary Search,Range Sum Queries,https://www.hackerearth.com/problem/algorithm/range-sum-queries-2/,Medium,BS + Prefix Sum
HackerEarth,Binary Search,The K-th Element,https://www.hackerearth.com/problem/algorithm/the-k-th-element-2/,Medium,BS on Answer
HackerEarth,Binary Search,Fair Distribution,https://www.hackerearth.com/problem/algorithm/fair-distribution-2/,Medium,BS on Answer
HackerEarth,Binary Search,Array Splitting,https://www.hackerearth.com/problem/algorithm/array-splitting-3/,Medium,BS on Answer
HackerEarth,Binary Search,Minimize Cost,https://www.hackerearth.com/problem/algorithm/minimize-cost-2/,Medium,BS + DP
HackerEarth,Binary Search,Maximize Profit,https://www.hackerearth.com/problem/algorithm/maximize-profit-2/,Medium,BS on Answer
HackerEarth,Binary Search,Special Median,https://www.hackerearth.com/problem/algorithm/special-median-2/,Medium,BS + Median
HackerEarth,Binary Search,Meeting Point,https://www.hackerearth.com/problem/algorithm/meeting-point-3/,Medium,BS + Geometry
HackerEarth,Binary Search,Range Query,https://www.hackerearth.com/problem/algorithm/range-query-2/,Medium,BS + Segment Tree
HackerEarth,Binary Search,Counting Pairs,https://www.hackerearth.com/problem/algorithm/counting-pairs-3/,Medium,BS + Two Pointers
HackerEarth,Binary Search,Array Rotations,https://www.hackerearth.com/problem/algorithm/array-rotations-2/,Easy,BS + Pivot
HackerEarth,Binary Search,Distant Elements,https://www.hackerearth.com/problem/algorithm/distant-elements-2/,Medium,BS + Sorting
HackerEarth,Binary Search,The Pairs,https://www.hackerearth.com/problem/algorithm/the-pairs-3/,Medium,BS + Counting
HackerEarth,Binary Search,Optimal Path,https://www.hackerearth.com/problem/algorithm/optimal-path-2/,Medium,BS + Graph
HackerEarth,Binary Search,Magic Square,https://www.hackerearth.com/problem/algorithm/magic-square-2/,Medium,BS + Greedy
HackerEarth,Binary Search,Minimize Max Diff,https://www.hackerearth.com/problem/algorithm/minimize-max-difference-2/,Medium,BS on Answer
HackerEarth,Binary Search,Closest Pair,https://www.hackerearth.com/problem/algorithm/closest-pair-2/,Hard,BS + Geometry
HackerEarth,Binary Search,Balancing Arrays,https://www.hackerearth.com/problem/algorithm/balancing-the-arrays-2/,Medium,BS on Answer
HackerEarth,Binary Search,Maximum Median,https://www.hackerearth.com/problem/algorithm/maximum-median-2/,Medium,BS on Answer
HackerEarth,Binary Search,Sherlock and Array,https://www.hackerearth.com/problem/algorithm/sherlock-and-array-2/,Easy,BS + Prefix
HackerEarth,Binary Search,Find Unique,https://www.hackerearth.com/problem/algorithm/find-unique-2/,Easy,BS + XOR
HackerRank,Binary Search,Bike Racers,https://www.hackerrank.com/challenges/bike-racers/problem,Hard,BS on Answer
HackerRank,Binary Search,Beautiful Triplets,https://www.hackerrank.com/challenges/beautiful-triplets/problem,Easy,BS + Two Pointers
HackerRank,Binary Search,Substring Diff,https://www.hackerrank.com/challenges/substring-diff/problem,Medium,BS + DP
HackerRank,Binary Search,Decibinary Numbers,https://www.hackerrank.com/challenges/decibinary-numbers/problem,Hard,BS on Answer
HackerRank,Binary Search,Bear and Steady Gene,https://www.hackerrank.com/challenges/bear-and-steady-gene/problem,Medium,BS + Two Pointers
HackerRank,Binary Search,Flatland Space Stations,https://www.hackerrank.com/challenges/flatland-space-stations/problem,Easy,BS on Answer
HackerRank,Binary Search,Halloween Sale,https://www.hackerrank.com/challenges/halloween-sale/problem,Easy,BS on Answer
HackerRank,Binary Search,Electronics Shop,https://www.hackerrank.com/challenges/electronics-shop/problem,Easy,BS + Sorting
HackerRank,Binary Search,Sherlock and MiniMax,https://www.hackerrank.com/challenges/sherlock-and-minimax/problem,Hard,BS + Greedy
HackerRank,Binary Search,Max Min,https://www.hackerrank.com/challenges/angry-children/problem,Medium,BS + Sliding Window
HackerRank,Binary Search,Sparse Arrays,https://www.hackerrank.com/challenges/sparse-arrays/problem,Medium,BS + String
HackerRank,Binary Search,Queries with Fixed Length,https://www.hackerrank.com/challenges/queries-with-fixed-length/problem,Hard,BS + Deque
HackerRank,Binary Search,Candies,https://www.hackerrank.com/challenges/candies/problem,Medium,BS on Answer
HackerRank,Binary Search,Chocolate Feast,https://www.hackerrank.com/challenges/chocolate-feast/problem,Easy,BS on Answer
HackerRank,Binary Search,Fraudulent Activity Notifications,https://www.hackerrank.com/challenges/fraudulent-activity-notifications/problem,Medium,BS + Counting
