Platform,Category,Problem Name,URL,Difficulty,Key Concept
Codeforces,brute force,839E. Mother of Dragons,https://codeforces.com/problemset/problem/839/E,Hard (2700),"brute force, graphs, math, meet-in-the-middle"
Codeforces,combinatorics,839D. Winter is here,https://codeforces.com/problemset/problem/839/D,Hard (2200),"combinatorics, dp, math, number theory"
Codeforces,dfs and similar,839C. Journey,https://codeforces.com/problemset/problem/839/C,Medium (1500),"dfs and similar, dp, graphs, probabilities, trees"
Codeforces,brute force,839B. Game of the Rows,https://codeforces.com/problemset/problem/839/B,Medium (1900),"brute force, greedy, implementation"
Codeforces,implementation,839A. Arya and Bran,https://codeforces.com/problemset/problem/839/A,Easy (900),implementation
Codeforces,General,838F. Expected Earnings,https://codeforces.com/problemset/problem/838/F,Hard (2800),N/A
Codeforces,dp,838E. Convex Countour,https://codeforces.com/problemset/problem/838/E,Hard (2300),dp
Codeforces,math,838D. Airplane Arrangements,https://codeforces.com/problemset/problem/838/D,Hard (2700),"math, number theory"
Codeforces,dp,838C. Future Failure,https://codeforces.com/problemset/problem/838/C,Hard (2800),"dp, games"
Codeforces,data structures,838B. Diverging Directions,https://codeforces.com/problemset/problem/838/B,Hard (2100),"data structures, dfs and similar, trees"
Codeforces,brute force,838A. Binary Blocks,https://codeforces.com/problemset/problem/838/A,Medium (1400),brute force
Codeforces,data structures,837G. Functions On The Segments,https://codeforces.com/problemset/problem/837/G,Hard (2500),data structures
Codeforces,binary search,837F. Prefix Sums,https://codeforces.com/problemset/problem/837/F,Hard (2400),"binary search, brute force, combinatorics, math, matrices"
Codeforces,binary search,837E. Vasya's Function,https://codeforces.com/problemset/problem/837/E,Hard (2100),"binary search, implementation, math"
Codeforces,dp,837D. Round Subset,https://codeforces.com/problemset/problem/837/D,Hard (2100),"dp, math"
Codeforces,brute force,837C. Two Seals,https://codeforces.com/problemset/problem/837/C,Medium (1500),"brute force, implementation"
Codeforces,brute force,837B. Flag of Berland,https://codeforces.com/problemset/problem/837/B,Medium (1600),"brute force, implementation"
Codeforces,implementation,837A. Text Volume,https://codeforces.com/problemset/problem/837/A,Easy (800),implementation
Codeforces,dfs and similar,835F. Roads in the Kingdom,https://codeforces.com/problemset/problem/835/F,Hard (2500),"dfs and similar, dp, graphs, trees"
Codeforces,binary search,835E. The penguin's game,https://codeforces.com/problemset/problem/835/E,Hard (2400),"binary search, constructive algorithms, interactive"
Codeforces,brute force,835D. Palindromic characteristics,https://codeforces.com/problemset/problem/835/D,Medium (1900),"brute force, dp, hashing, strings"
Codeforces,dp,835C. Star sky,https://codeforces.com/problemset/problem/835/C,Medium (1600),"dp, implementation"
Codeforces,greedy,835B. The number on the board,https://codeforces.com/problemset/problem/835/B,Easy (1100),greedy
Codeforces,math,835A. Key races,https://codeforces.com/problemset/problem/835/A,Easy (800),math
Codeforces,data structures,834B. The Festive Evening,https://codeforces.com/problemset/problem/834/B,Easy (1100),"data structures, implementation"
Codeforces,implementation,834A. The Useless Toy,https://codeforces.com/problemset/problem/834/A,Easy (900),implementation
Codeforces,data structures,833E. Caramel Clouds,https://codeforces.com/problemset/problem/833/E,Hard (3400),"data structures, dp, sortings"
Codeforces,data structures,833D. Red-Black Cobweb,https://codeforces.com/problemset/problem/833/D,Hard (2800),"data structures, divide and conquer, implementation, trees"
Codeforces,brute force,833C. Ever-Hungry Krakozyabra,https://codeforces.com/problemset/problem/833/C,Hard (2700),"brute force, combinatorics, greedy, math"
Codeforces,binary search,833B. The Bakery,https://codeforces.com/problemset/problem/833/B,Hard (2200),"binary search, data structures, divide and conquer, dp, two pointers"
Codeforces,math,833A. The Meaningless Game,https://codeforces.com/problemset/problem/833/A,Medium (1700),"math, number theory"
Codeforces,matrices,832E. Vasya and Shifts,https://codeforces.com/problemset/problem/832/E,Hard (2600),matrices
Codeforces,dfs and similar,"832D. Misha, Grisha and Underground",https://codeforces.com/problemset/problem/832/D,Medium (1900),"dfs and similar, graphs, trees"
Codeforces,binary search,832C. Strange Radiation,https://codeforces.com/problemset/problem/832/C,Hard (2500),"binary search, implementation, math"
Codeforces,implementation,832B. Petya and Exam,https://codeforces.com/problemset/problem/832/B,Medium (1600),"implementation, strings"
Codeforces,games,832A. Sasha and Sticks,https://codeforces.com/problemset/problem/832/A,Easy (800),"games, math"
Codeforces,brute force,831C. Jury Marks,https://codeforces.com/problemset/problem/831/C,Medium (1700),"brute force, constructive algorithms"
Codeforces,implementation,831B. Keyboard Layouts,https://codeforces.com/problemset/problem/831/B,Easy (800),"implementation, strings"
Codeforces,implementation,831A. Unimodal Array,https://codeforces.com/problemset/problem/831/A,Easy (1000),implementation
Codeforces,constructive algorithms,830E. Perpetual Motion Machine,https://codeforces.com/problemset/problem/830/E,Hard (3100),"constructive algorithms, dp, graphs, implementation, math, trees"
Codeforces,combinatorics,830D. Singer House,https://codeforces.com/problemset/problem/830/D,Hard (2800),"combinatorics, dp, graphs, trees"
Codeforces,brute force,830C. Bamboo Partition,https://codeforces.com/problemset/problem/830/C,Hard (2300),"brute force, data structures, implementation, math, number theory, sortings, two pointers"
Codeforces,data structures,830B. Cards Sorting,https://codeforces.com/problemset/problem/830/B,Medium (1600),"data structures, implementation, sortings"
Codeforces,binary search,830A. Office Keys,https://codeforces.com/problemset/problem/830/A,Medium (1800),"binary search, brute force, dp, greedy, sortings"
Codeforces,implementation,828B. Black Square,https://codeforces.com/problemset/problem/828/B,Medium (1300),implementation
Codeforces,implementation,828A. Restaurant Tables,https://codeforces.com/problemset/problem/828/A,Easy (1200),implementation
Codeforces,data structures,827F. Dirty Arkady's Kitchen,https://codeforces.com/problemset/problem/827/F,Hard (3200),"data structures, dp, graphs, shortest paths"
Codeforces,fft,827E. Rusty String,https://codeforces.com/problemset/problem/827/E,Hard (2700),"fft, math, strings"
Codeforces,data structures,827D. Best Edge Weight,https://codeforces.com/problemset/problem/827/D,Hard (2700),"data structures, dfs and similar, graphs, trees"
Codeforces,data structures,827C. DNA Evolution,https://codeforces.com/problemset/problem/827/C,Hard (2100),"data structures, strings"
Codeforces,constructive algorithms,827B. High Load,https://codeforces.com/problemset/problem/827/B,Medium (1800),"constructive algorithms, greedy, implementation, trees"
Codeforces,data structures,827A. String Reconstruction,https://codeforces.com/problemset/problem/827/A,Medium (1700),"data structures, greedy, sortings, strings"
Codeforces,dfs and similar,825G. Tree Queries,https://codeforces.com/problemset/problem/825/G,Hard (2500),"dfs and similar, graphs, trees"
Codeforces,dp,825F. String Compression,https://codeforces.com/problemset/problem/825/F,Hard (2400),"dp, hashing, string suffix structures, strings"
Codeforces,data structures,825E. Minimal Labels,https://codeforces.com/problemset/problem/825/E,Hard (2300),"data structures, dfs and similar, graphs, greedy"
Codeforces,binary search,825D. Suitable Replacement,https://codeforces.com/problemset/problem/825/D,Medium (1500),"binary search, greedy, implementation"
Codeforces,greedy,825C. Multi-judge Solving,https://codeforces.com/problemset/problem/825/C,Medium (1600),"greedy, implementation"
Codeforces,brute force,825B. Five-In-a-Row,https://codeforces.com/problemset/problem/825/B,Medium (1600),"brute force, implementation"
Codeforces,implementation,825A. Binary Protocol,https://codeforces.com/problemset/problem/825/A,Easy (1100),implementation
Codeforces,constructive algorithms,822F. Madness,https://codeforces.com/problemset/problem/822/F,Hard (2500),"constructive algorithms, dfs and similar, trees"
Codeforces,binary search,822E. Liar,https://codeforces.com/problemset/problem/822/E,Hard (2400),"binary search, dp, hashing, string suffix structures"
Codeforces,brute force,822D. My pretty girl Noora,https://codeforces.com/problemset/problem/822/D,Medium (1800),"brute force, dp, greedy, math, number theory"
Codeforces,binary search,"822C. Hacker, pack your bags!",https://codeforces.com/problemset/problem/822/C,Medium (1600),"binary search, greedy, implementation, sortings"
Codeforces,brute force,822B. Crossword solving,https://codeforces.com/problemset/problem/822/B,Easy (1000),"brute force, implementation, strings"
Codeforces,implementation,822A. I'm bored with life,https://codeforces.com/problemset/problem/822/A,Easy (800),"implementation, math, number theory"
Codeforces,dp,821E. Okabe and El Psy Kongroo,https://codeforces.com/problemset/problem/821/E,Hard (2100),"dp, matrices"
Codeforces,dfs and similar,821D. Okabe and City,https://codeforces.com/problemset/problem/821/D,Hard (2200),"dfs and similar, graphs, shortest paths"
Codeforces,data structures,821C. Okabe and Boxes,https://codeforces.com/problemset/problem/821/C,Medium (1500),"data structures, greedy, trees"
Codeforces,brute force,821B. Okabe and Banana Trees,https://codeforces.com/problemset/problem/821/B,Medium (1300),"brute force, math"
Codeforces,implementation,821A. Okabe and Future Gadget Laboratory,https://codeforces.com/problemset/problem/821/A,Easy (800),implementation
Codeforces,games,820C. Mister B and Boring Game,https://codeforces.com/problemset/problem/820/C,Hard (2200),"games, greedy"
Codeforces,constructive algorithms,820B. Mister B and Angle in Polygon,https://codeforces.com/problemset/problem/820/B,Medium (1300),"constructive algorithms, geometry, math"
Codeforces,implementation,820A. Mister B and Book Reading,https://codeforces.com/problemset/problem/820/A,Easy (900),implementation
Codeforces,constructive algorithms,819E. Mister B and Flight to the Moon,https://codeforces.com/problemset/problem/819/E,Hard (2800),"constructive algorithms, graphs"
Codeforces,number theory,819D. Mister B and Astronomers,https://codeforces.com/problemset/problem/819/D,Hard (2900),number theory
Codeforces,number theory,819C. Mister B and Beacons on Field,https://codeforces.com/problemset/problem/819/C,Hard (2900),number theory
Codeforces,data structures,819B. Mister B and PR Shifts,https://codeforces.com/problemset/problem/819/B,Medium (1900),"data structures, implementation, math"
Codeforces,flows,818G. Four Melodies,https://codeforces.com/problemset/problem/818/G,Hard (2600),"flows, graphs"
Codeforces,binary search,818F. Level Generation,https://codeforces.com/problemset/problem/818/F,Hard (2100),"binary search, math, ternary search"
Codeforces,binary search,818E. Card Game Again,https://codeforces.com/problemset/problem/818/E,Medium (1900),"binary search, data structures, number theory, two pointers"
Codeforces,data structures,818D. Multicolored Cars,https://codeforces.com/problemset/problem/818/D,Medium (1700),"data structures, implementation"
Codeforces,brute force,818C. Sofa Thief,https://codeforces.com/problemset/problem/818/C,Hard (2000),"brute force, implementation"
Codeforces,implementation,818B. Permutation Game,https://codeforces.com/problemset/problem/818/B,Medium (1600),implementation
Codeforces,implementation,818A. Diplomas and Certificates,https://codeforces.com/problemset/problem/818/A,Easy (800),"implementation, math"
Codeforces,binary search,817F. MEX Queries,https://codeforces.com/problemset/problem/817/F,Hard (2300),"binary search, data structures, trees"
Codeforces,bitmasks,817E. Choosing The Commander,https://codeforces.com/problemset/problem/817/E,Hard (2000),"bitmasks, data structures, trees"
Codeforces,data structures,817D. Imbalanced Array,https://codeforces.com/problemset/problem/817/D,Medium (1900),"data structures, divide and conquer, dsu, sortings"
Codeforces,binary search,817C. Really Big Numbers,https://codeforces.com/problemset/problem/817/C,Medium (1600),"binary search, brute force, dp, math"
Codeforces,combinatorics,817B. Makes And The Product,https://codeforces.com/problemset/problem/817/B,Medium (1500),"combinatorics, implementation, math, sortings"
Codeforces,implementation,817A. Treasure Hunt,https://codeforces.com/problemset/problem/817/A,Easy (1200),"implementation, math, number theory"
Codeforces,binary search,816B. Karen and Coffee,https://codeforces.com/problemset/problem/816/B,Medium (1400),"binary search, data structures, implementation"
Codeforces,brute force,816A. Karen and Morning,https://codeforces.com/problemset/problem/816/A,Easy (1000),"brute force, implementation"
Codeforces,binary search,815E. Karen and Neighborhood,https://codeforces.com/problemset/problem/815/E,Hard (2900),"binary search, constructive algorithms, implementation"
Codeforces,binary search,815D. Karen and Cards,https://codeforces.com/problemset/problem/815/D,Hard (2800),"binary search, combinatorics, data structures, geometry"
Codeforces,brute force,815C. Karen and Supermarket,https://codeforces.com/problemset/problem/815/C,Hard (2400),"brute force, dp, trees"
Codeforces,brute force,815B. Karen and Test,https://codeforces.com/problemset/problem/815/B,Hard (2200),"brute force, combinatorics, constructive algorithms, math"
Codeforces,brute force,815A. Karen and Game,https://codeforces.com/problemset/problem/815/A,Medium (1700),"brute force, greedy, implementation"
Codeforces,combinatorics,814E. An unavoidable detour for home,https://codeforces.com/problemset/problem/814/E,Hard (2600),"combinatorics, dp, graphs, shortest paths"
Codeforces,dfs and similar,814D. An overnight dance in discotheque,https://codeforces.com/problemset/problem/814/D,Hard (2000),"dfs and similar, dp, geometry, greedy, trees"
Codeforces,brute force,814C. An impassioned circulation of affection,https://codeforces.com/problemset/problem/814/C,Medium (1600),"brute force, dp, strings, two pointers"
Codeforces,constructive algorithms,814B. An express train to reveries,https://codeforces.com/problemset/problem/814/B,Medium (1300),constructive algorithms
Codeforces,constructive algorithms,814A. An abandoned sentiment from past,https://codeforces.com/problemset/problem/814/A,Easy (900),"constructive algorithms, greedy, implementation, sortings"
Codeforces,data structures,813F. Bipartite Checking,https://codeforces.com/problemset/problem/813/F,Hard (2500),"data structures, dsu, graphs"
Codeforces,binary search,813E. Army Creation,https://codeforces.com/problemset/problem/813/E,Hard (2200),"binary search, data structures"
Codeforces,dp,813D. Two Melodies,https://codeforces.com/problemset/problem/813/D,Hard (2600),"dp, flows"
Codeforces,dfs and similar,813C. The Tag Game,https://codeforces.com/problemset/problem/813/C,Medium (1700),"dfs and similar, graphs"
Codeforces,brute force,813B. The Golden Age,https://codeforces.com/problemset/problem/813/B,Medium (1800),"brute force, math"
Codeforces,implementation,813A. The Contest,https://codeforces.com/problemset/problem/813/A,Easy (1100),implementation
Codeforces,games,812E. Sagheer and Apple Tree,https://codeforces.com/problemset/problem/812/E,Hard (2300),"games, trees"
Codeforces,dfs and similar,812D. Sagheer and Kindergarten,https://codeforces.com/problemset/problem/812/D,Hard (2700),"dfs and similar, graphs, implementation, trees"
Codeforces,binary search,812C. Sagheer and Nubian Market,https://codeforces.com/problemset/problem/812/C,Medium (1500),"binary search, sortings"
Codeforces,bitmasks,"812B. Sagheer, the Hausmeister",https://codeforces.com/problemset/problem/812/B,Medium (1600),"bitmasks, brute force, dp"
Codeforces,implementation,812A. Sagheer and Crossroads,https://codeforces.com/problemset/problem/812/A,Easy (1200),implementation
Codeforces,data structures,811E. Vladik and Entertaining Flags,https://codeforces.com/problemset/problem/811/E,Hard (2600),"data structures, dsu, graphs"
Codeforces,constructive algorithms,811D. Vladik and Favorite Game,https://codeforces.com/problemset/problem/811/D,Hard (2100),"constructive algorithms, dfs and similar, graphs, interactive"
Codeforces,dp,811C. Vladik and Memorable Trip,https://codeforces.com/problemset/problem/811/C,Medium (1900),"dp, implementation"
Codeforces,implementation,811B. Vladik and Complicated Book,https://codeforces.com/problemset/problem/811/B,Easy (1200),"implementation, sortings"
Codeforces,brute force,811A. Vladik and Courtesy,https://codeforces.com/problemset/problem/811/A,Easy (800),"brute force, implementation"
Codeforces,greedy,810B. Summer sell-off,https://codeforces.com/problemset/problem/810/B,Medium (1300),"greedy, sortings"
Codeforces,implementation,810A. Straight <<A>>,https://codeforces.com/problemset/problem/810/A,Easy (900),"implementation, math"
Codeforces,divide and conquer,809E. Surprise me!,https://codeforces.com/problemset/problem/809/E,Hard (3100),"divide and conquer, math, number theory, trees"
Codeforces,data structures,809D. Hitchhiking in the Baltic States,https://codeforces.com/problemset/problem/809/D,Hard (2900),"data structures, dp"
Codeforces,combinatorics,809C. Find a car,https://codeforces.com/problemset/problem/809/C,Hard (2600),"combinatorics, divide and conquer, dp"
Codeforces,binary search,809B. Glad to see you!,https://codeforces.com/problemset/problem/809/B,Hard (2200),"binary search, interactive"
Codeforces,implementation,809A. Do you want a date?,https://codeforces.com/problemset/problem/809/A,Medium (1500),"implementation, math, sortings"
Codeforces,dp,808G. Anthem of Berland,https://codeforces.com/problemset/problem/808/G,Hard (2300),"dp, strings"
Codeforces,binary search,808F. Card Game,https://codeforces.com/problemset/problem/808/F,Hard (2400),"binary search, flows, graphs"
Codeforces,binary search,808E. Selling Souvenirs,https://codeforces.com/problemset/problem/808/E,Hard (2300),"binary search, dp, greedy, ternary search"
Codeforces,binary search,808D. Array Division,https://codeforces.com/problemset/problem/808/D,Medium (1900),"binary search, data structures, implementation"
Codeforces,constructive algorithms,808C. Tea Party,https://codeforces.com/problemset/problem/808/C,Medium (1400),"constructive algorithms, greedy, sortings"
Codeforces,data structures,808B. Average Sleep Time,https://codeforces.com/problemset/problem/808/B,Medium (1300),"data structures, implementation, math"
Codeforces,implementation,808A. Lucky Year,https://codeforces.com/problemset/problem/808/A,Easy (900),implementation
Codeforces,brute force,807B. T-Shirt Hunt,https://codeforces.com/problemset/problem/807/B,Medium (1300),"brute force, implementation"
Codeforces,implementation,807A. Is it rated?,https://codeforces.com/problemset/problem/807/A,Easy (900),"implementation, sortings"
Codeforces,constructive algorithms,805B. 3-palindrome,https://codeforces.com/problemset/problem/805/B,Easy (1000),constructive algorithms
Codeforces,greedy,805A. Fake NP,https://codeforces.com/problemset/problem/805/A,Easy (1000),"greedy, math"
Codeforces,combinatorics,804F. Fake bullions,https://codeforces.com/problemset/problem/804/F,Hard (3400),"combinatorics, dfs and similar, dp, graphs, number theory"
Codeforces,constructive algorithms,804E. The same permutation ,https://codeforces.com/problemset/problem/804/E,Hard (3100),constructive algorithms
Codeforces,binary search,804D. Expected diameter of a tree,https://codeforces.com/problemset/problem/804/D,Hard (2500),"binary search, brute force, dfs and similar, dp, sortings, trees"
Codeforces,constructive algorithms,804C. Ice cream coloring,https://codeforces.com/problemset/problem/804/C,Hard (2200),"constructive algorithms, dfs and similar, greedy"
Codeforces,combinatorics,804B. Minimum number of steps,https://codeforces.com/problemset/problem/804/B,Medium (1400),"combinatorics, greedy, implementation, math"
Codeforces,constructive algorithms,804A. Find Amir,https://codeforces.com/problemset/problem/804/A,Easy (1000),"constructive algorithms, greedy, math"
Codeforces,data structures,803G. Periodic RMQ Problem,https://codeforces.com/problemset/problem/803/G,Hard (2300),data structures
Codeforces,bitmasks,803F. Coprime Subsequences,https://codeforces.com/problemset/problem/803/F,Hard (2000),"bitmasks, combinatorics, number theory"
Codeforces,dp,803E. Roma and Poker,https://codeforces.com/problemset/problem/803/E,Hard (2000),"dp, graphs"
Codeforces,binary search,803D. Magazine Ad,https://codeforces.com/problemset/problem/803/D,Medium (1900),"binary search, greedy"
Codeforces,constructive algorithms,803C. Maximal GCD,https://codeforces.com/problemset/problem/803/C,Medium (1900),"constructive algorithms, greedy, math"
Codeforces,constructive algorithms,803B. Distances to Zero,https://codeforces.com/problemset/problem/803/B,Easy (1200),constructive algorithms
Codeforces,constructive algorithms,803A. Maximal Binary Matrix,https://codeforces.com/problemset/problem/803/A,Medium (1400),constructive algorithms
Codeforces,binary search,802M3. April Fools' Problem (hard),https://codeforces.com/problemset/problem/802/M3,Hard (2900),"binary search, data structures, flows"
Codeforces,binary search,802M2. April Fools' Problem (medium),https://codeforces.com/problemset/problem/802/M2,Hard (2400),"binary search, flows, graphs"
Codeforces,greedy,802M1. April Fools' Problem (easy),https://codeforces.com/problemset/problem/802/M1,Easy (1200),"greedy, sortings"
Codeforces,dfs and similar,802J3. Send the Fool Further! (hard),https://codeforces.com/problemset/problem/802/J3,Hard (2400),"dfs and similar, dp, math, trees"
Codeforces,dp,802J2. Send the Fool Further! (medium),https://codeforces.com/problemset/problem/802/J2,Hard (2100),"dp, trees"
Codeforces,dfs and similar,802J1. Send the Fool Further! (easy),https://codeforces.com/problemset/problem/802/J1,Medium (1400),"dfs and similar, graphs, trees"
Codeforces,string suffix structures,802G3. Fake News (hard),https://codeforces.com/problemset/problem/802/G3,Hard (2300),string suffix structures
Codeforces,constructive algorithms,802G2. Fake News (medium),https://codeforces.com/problemset/problem/802/G2,Hard (2200),"constructive algorithms, strings"
Codeforces,implementation,802G1. Fake News (easy),https://codeforces.com/problemset/problem/802/G1,Easy (800),"implementation, strings"
Codeforces,math,802D3. Marmots (hard),https://codeforces.com/problemset/problem/802/D3,Hard (2800),"math, probabilities"
Codeforces,math,802D2. Marmots (medium),https://codeforces.com/problemset/problem/802/D2,Hard (2200),math
Codeforces,math,802D1. Marmots (easy),https://codeforces.com/problemset/problem/802/D1,Hard (2100),math
Codeforces,flows,802A3. Heidi and Library (hard),https://codeforces.com/problemset/problem/802/A3,Hard (2600),"flows, graphs"
Codeforces,data structures,802A2. Heidi and Library (medium),https://codeforces.com/problemset/problem/802/A2,Medium (1800),"data structures, greedy"
Codeforces,greedy,802A1. Heidi and Library (easy),https://codeforces.com/problemset/problem/802/A1,Medium (1800),greedy
Codeforces,constructive algorithms,801B. Valued Keys,https://codeforces.com/problemset/problem/801/B,Easy (900),"constructive algorithms, greedy, strings"
Codeforces,brute force,801A. Vicious Keyboard,https://codeforces.com/problemset/problem/801/A,Easy (1100),brute force
Codeforces,binary search,799G. Cut the pie,https://codeforces.com/problemset/problem/799/G,Hard (3500),"binary search, data structures, geometry"
Codeforces,data structures,799F. Beautiful fountains rows,https://codeforces.com/problemset/problem/799/F,Hard (3500),data structures
Codeforces,data structures,799E. Aquarium decoration,https://codeforces.com/problemset/problem/799/E,Hard (2500),"data structures, greedy, two pointers"
Codeforces,brute force,799D. Field expansion,https://codeforces.com/problemset/problem/799/D,Hard (2100),"brute force, dp, meet-in-the-middle"
Codeforces,binary search,799C. Fountains,https://codeforces.com/problemset/problem/799/C,Medium (1800),"binary search, data structures, implementation"
Codeforces,data structures,799B. T-shirt buying,https://codeforces.com/problemset/problem/799/B,Medium (1400),"data structures, implementation"
Codeforces,brute force,799A. Carrot Cakes,https://codeforces.com/problemset/problem/799/A,Easy (1100),"brute force, implementation"
Codeforces,constructive algorithms,798E. Mike and code of a permutation,https://codeforces.com/problemset/problem/798/E,Hard (3000),"constructive algorithms, data structures, graphs, sortings"
Codeforces,constructive algorithms,798D. Mike and distribution,https://codeforces.com/problemset/problem/798/D,Hard (2400),"constructive algorithms, sortings"
Codeforces,dp,798C. Mike and gcd problem,https://codeforces.com/problemset/problem/798/C,Medium (1700),"dp, greedy, number theory"
Codeforces,brute force,798B. Mike and strings,https://codeforces.com/problemset/problem/798/B,Medium (1300),"brute force, dp, strings"
Codeforces,brute force,798A. Mike and palindrome,https://codeforces.com/problemset/problem/798/A,Easy (1000),"brute force, constructive algorithms, strings"
Codeforces,data structures,797F. Mice and Holes,https://codeforces.com/problemset/problem/797/F,Hard (2600),"data structures, dp, greedy, sortings"
Codeforces,brute force,797E. Array Queries,https://codeforces.com/problemset/problem/797/E,Hard (2000),"brute force, data structures, dp"
Codeforces,data structures,797D. Broken BST,https://codeforces.com/problemset/problem/797/D,Hard (2100),"data structures, dfs and similar"
Codeforces,data structures,797C. Minimal string,https://codeforces.com/problemset/problem/797/C,Medium (1700),"data structures, greedy, strings"
Codeforces,dp,797B. Odd sum,https://codeforces.com/problemset/problem/797/B,Medium (1400),"dp, greedy, implementation"
Codeforces,implementation,797A. k-Factorization,https://codeforces.com/problemset/problem/797/A,Easy (1100),"implementation, math, number theory"
Codeforces,bitmasks,796F. Sequence Recovery,https://codeforces.com/problemset/problem/796/F,Hard (2800),"bitmasks, data structures, greedy"
Codeforces,binary search,796E. Exam Cheating,https://codeforces.com/problemset/problem/796/E,Hard (2400),"binary search, dp"
Codeforces,constructive algorithms,796D. Police Stations,https://codeforces.com/problemset/problem/796/D,Hard (2100),"constructive algorithms, dfs and similar, dp, graphs, shortest paths, trees"
Codeforces,constructive algorithms,796C. Bank Hacking,https://codeforces.com/problemset/problem/796/C,Medium (1900),"constructive algorithms, data structures, dp, trees"
Codeforces,implementation,796B. Find The Bone,https://codeforces.com/problemset/problem/796/B,Medium (1300),implementation
Codeforces,brute force,796A. Buying A House,https://codeforces.com/problemset/problem/796/A,Easy (800),"brute force, implementation"
Codeforces,combinatorics,794G. Replace All,https://codeforces.com/problemset/problem/794/G,Hard (3400),"combinatorics, dp, math"
Codeforces,data structures,794F. Leha and security system,https://codeforces.com/problemset/problem/794/F,Hard (2800),data structures
Codeforces,games,794E. Choosing Carrot,https://codeforces.com/problemset/problem/794/E,Hard (2800),"games, math"
Codeforces,dfs and similar,794D. Labelling Cities,https://codeforces.com/problemset/problem/794/D,Hard (2400),"dfs and similar, graphs, hashing"
Codeforces,games,794C. Naming Company,https://codeforces.com/problemset/problem/794/C,Medium (1800),"games, greedy, sortings"
Codeforces,geometry,794B. Cutting Carrot,https://codeforces.com/problemset/problem/794/B,Easy (1200),"geometry, math"
Codeforces,brute force,794A. Bank Robbery,https://codeforces.com/problemset/problem/794/A,Easy (800),"brute force, implementation"
Codeforces,data structures,793G. Oleg and chess,https://codeforces.com/problemset/problem/793/G,Hard (3400),"data structures, divide and conquer, flows, graph matchings"
Codeforces,data structures,793F. Julia the snail,https://codeforces.com/problemset/problem/793/F,Hard (3000),"data structures, divide and conquer, dp"
Codeforces,constructive algorithms,793E. Problem of offices,https://codeforces.com/problemset/problem/793/E,Hard (2900),"constructive algorithms, dfs and similar, dp, trees"
Codeforces,dp,793D. Presents in Bankopolis,https://codeforces.com/problemset/problem/793/D,Hard (2100),"dp, graphs, shortest paths"
Codeforces,geometry,793C. Mice problem,https://codeforces.com/problemset/problem/793/C,Hard (2300),"geometry, implementation, math, sortings"
Codeforces,dfs and similar,793B. Igor and his way to work,https://codeforces.com/problemset/problem/793/B,Medium (1600),"dfs and similar, graphs, implementation, shortest paths"
Codeforces,implementation,793A. Oleg and shares,https://codeforces.com/problemset/problem/793/A,Easy (900),"implementation, math"
Codeforces,data structures,792F. Mages and Monsters,https://codeforces.com/problemset/problem/792/F,Hard (3100),"data structures, geometry"
Codeforces,greedy,792E. Colored Balls,https://codeforces.com/problemset/problem/792/E,Hard (2500),"greedy, math, number theory"
Codeforces,bitmasks,792D. Paths in a Complete Binary Tree,https://codeforces.com/problemset/problem/792/D,Medium (1900),"bitmasks, trees"
Codeforces,dp,792C. Divide by Three,https://codeforces.com/problemset/problem/792/C,Hard (2000),"dp, greedy, math, number theory"
Codeforces,implementation,792B. Counting-out Rhyme,https://codeforces.com/problemset/problem/792/B,Medium (1300),implementation
Codeforces,implementation,792A. New Bus Route,https://codeforces.com/problemset/problem/792/A,Easy (1100),"implementation, sortings"
Codeforces,implementation,791A. Bear and Big Brother,https://codeforces.com/problemset/problem/791/A,Easy (800),implementation
Codeforces,brute force,789B. Masha and geometric depression,https://codeforces.com/problemset/problem/789/B,Medium (1700),"brute force, implementation, math"
Codeforces,implementation,789A. Anastasia and pebbles,https://codeforces.com/problemset/problem/789/A,Easy (1100),"implementation, math"
Codeforces,data structures,788E. New task,https://codeforces.com/problemset/problem/788/E,Hard (2900),data structures
Codeforces,constructive algorithms,788D. Finding lines,https://codeforces.com/problemset/problem/788/D,Hard (3000),"constructive algorithms, divide and conquer, interactive"
Codeforces,dfs and similar,788C. The Great Mixing,https://codeforces.com/problemset/problem/788/C,Hard (2300),"dfs and similar, graphs, shortest paths"
Codeforces,combinatorics,788B. Weird journey,https://codeforces.com/problemset/problem/788/B,Hard (2100),"combinatorics, constructive algorithms, dfs and similar, dsu, graphs"
Codeforces,dp,788A. Functions again,https://codeforces.com/problemset/problem/788/A,Medium (1600),"dp, two pointers"
Codeforces,greedy,787B. Not Afraid,https://codeforces.com/problemset/problem/787/B,Medium (1300),"greedy, implementation, math"
Codeforces,brute force,787A. The Monster,https://codeforces.com/problemset/problem/787/A,Easy (1200),"brute force, math, number theory"
Codeforces,data structures,786E. ALT,https://codeforces.com/problemset/problem/786/E,Hard (3200),"data structures, flows, graphs, trees"
Codeforces,data structures,786D. Rap God,https://codeforces.com/problemset/problem/786/D,Hard (3400),"data structures, dfs and similar, hashing, strings, trees"
Codeforces,data structures,786C. Till I Collapse,https://codeforces.com/problemset/problem/786/C,Hard (2400),"data structures, divide and conquer"
Codeforces,data structures,786B. Legacy,https://codeforces.com/problemset/problem/786/B,Hard (2300),"data structures, graphs, shortest paths"
Codeforces,dfs and similar,786A. Berzerk,https://codeforces.com/problemset/problem/786/A,Hard (2000),"dfs and similar, dp, games"
